Id,Front,Left,Rear,Right
2c91809e5aba7d25015acda5dd0e25fc,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5aba7da4015acdbd583c6211,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aba7d25015acdcf32e229ce,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acda24fb625a5,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aba7da4015acda316005ccb,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180a35b853b13015b8b693dc750fd,0.655398726463,0.114808008075,0.114747099578,0.115046210587
2c9180a35b853b13015b8b5e45a9509a,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a35b853b13015b8b693dc750fa,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180845aba7d30015acd98bc0902d3,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aba7da4015acdd6162f5fd9,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180a35b853b13015b8b63c4a450c9,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aba7da4015acdd6162f5fd4,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acdd1504a2a00,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aba7d25015acd98fc6924d5,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5ba96106015bab2f8b6513fd,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5aba7da4015acd910b405f80,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808d5aba7da4015acde809146509,0.653727591038,0.115257330239,0.115196168423,0.115818940103
2c91808e5aba7da4015acdad718f5d4a,0.632347226143,0.120515741408,0.120451793075,0.126685276628
2c91808d5aba7da4015acde80914650a,0.114258565009,0.118082001805,0.650764703751,0.116894714534
2c9180a55ba961a6015bab327ca31452,0.632347226143,0.120515741408,0.120451793075,0.126685276628
2c91808d5aba7da4015acde80914650f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180a55ba961a6015bab327ca3144a,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91809e5aba7d25015acd8793a8231f,0.653808176517,0.115230500698,0.115169346333,0.115791998804
2c91809e5ba96014015bab30da41167f,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aba7da4015acda316015ccf,0.655517220497,0.114715978503,0.11465511471,0.115111708641
2c91809e5ba96014015bab358c131729,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aba7da4015acd97fac15c26,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5ba96106015bab6991a51c67,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aba7d25015acd8793a82321,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180a55ba961a6015bab3c70561657,0.117093108594,0.117704123259,0.648682117462,0.116520628333
2c91809e5aba7d25015acdb6308c27a8,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91808e5b853b1a015b8bf3079752d9,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91808e5aba7da4015acda32f655cd5,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180ad5b853aa1015b8bc7076158f2,0.655441403389,0.114793762565,0.114732854068,0.115031927824
2c91808e5aba7da4015acda32f655cdd,0.655441403389,0.114793762565,0.114732854068,0.115031927824
2c9180845aba7d30015acdbc74bd04a8,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5b853b1a015b8bd7f40551be,0.648898005486,0.115486785769,0.115425497293,0.120189756155
2c9180a35b853b13015b922b89b32285,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5ba960a0015bab26ba0b1474,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acd9b56c324e8,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180935b853a2d015b8b8324be4f28,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180935b853a2d015b8b8324be4f34,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180845aba7d30015acdbc74bd04bf,0.655418038368,0.114801570773,0.114740647376,0.115039750934
2c9180a35b853b13015b8b74460751fa,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c9180ad5b853aa1015b8be26d245a45,0.14205956459,0.132547855377,0.358629047871,0.366763532162
2c91808e5aba7da4015acdbd98a75ebb,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180845aba7d30015acd9f725b033d,0.62705886364,0.135122463107,0.119258083403,0.118560560048
2c9180845aba7d30015acd9f725b033b,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180ad5b853aa1015b8b88d3705511,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809e5aba7d25015acde7c2c62b6a,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c9180935b853a2d015b8bc253ad53ec,0.655441403389,0.114793762565,0.114732854068,0.115031927824
2c91809659f86230015a088b500a6899,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a088b500a689a,0.113495111465,0.114016391337,0.646416425705,0.126072093844
2c91809659f86230015a0811ee915e2b,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a078e631251f9,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91809659f86230015a081c0b635f25,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a081c0b635f29,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91809659f86230015a082d16286098,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0ab979ec56ad,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a0ab979ec56ab,0.118566468358,0.121713191271,0.644375503063,0.115344852209
2c91809659f86230015a0ab979ec56ac,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0ab979ec56a8,0.650053858757,0.116480119526,0.11641831696,0.117047697306
2c91809659f86230015a08ad81b86bdb,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91809659f86230015a08c530a06dc4,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a08d394e06fcf,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a087d627e677b,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a09ee8ffb20df,0.65536916256,0.114817857742,0.114756919444,0.115056075156
2c91809659f86230015a086530fb6551,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a09e052c81dc7,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a099aa8de0d4a,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a08226bde5fa8,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a092c55df7a3f,0.478819489479,0.110073298216,0.110014893115,0.301092356443
2c91809659f86230015a09e052c81dbb,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a099aa8de0d43,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a092c55e07a45,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a092c55e07a47,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a086c45af65f3,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a085e749264c8,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a099aa8de0d3a,0.222964316607,0.139055818319,0.13898204267,0.498997807503
2c91809659f86230015a099aa8de0d38,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a085e749264c9,0.326451659203,0.412400782108,0.129478245974,0.131669282913
2c91809659f86230015a092c55e07a4a,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a0924dfb57934,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0924ae77792a,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a09b212ce11f2,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a09b212ce11fc,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a0924dfb5792f,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a08cbb79e6e8a,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91809659f86230015a08d6bc8d700d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a08cbb79e6e84,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91809659f86230015a08cbb79e6e85,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809659f86230015a08cf0d986eac,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a085e749264d6,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a0920fdbd7895,0.640221834183,0.119148001075,0.119084767997,0.121545337141
2c91808e5aba7da4015acda2b65f5cc1,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5ba96014015bab30bcaa166c,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5aba7da4015acd7e94115ef5,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180935b853a2d015b8bb0598952db,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aba7da4015acd84a62d5b37,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5ba960a0015bab33fe451766,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91809e5aba7d25015acda9af352697,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91808e5aba7da4015acd84a62d5b34,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180935b853a2d015b8bd73ae354ef,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acda975b72663,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180935b853a2d015b8bc2408a53de,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c9180845aba7d30015acd78d87301dd,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180845aba7d30015acd78d87301e1,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acdf170ea2c09,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aba7d25015acd736167219d,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808e5aba7da4015acd7ba1b85ae2,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a55ba961a6015bab2cff7c1301,0.146231606603,0.1289139539,0.335381865501,0.389472573996
2c91808d5aba7da4015acda909d160f0,0.146231606603,0.1289139539,0.335381865501,0.389472573996
2c9180a35b853b13015b9274c18124c4,0.655412912369,0.114697724581,0.114636868238,0.115252502263
2c91809e5aba7d25015acd6f16a62129,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5ba96106015bab36412715ba,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aba7da4015acda2b65f5caf,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5ba96106015bab36412715b7,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aba7da4015acdc5db3d5f25,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aba7d25015acd6f6584213f,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91808e5aba7da4015acdc5db3d5f21,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5ba96014015bab30bcaa1668,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aba7da4015acda2b65f5cbe,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aba7da4015acda2b65f5cbf,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acd6f16a6212d,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5ba96014015bab26528a12d9,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180845aba7d30015acdae79de0408,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acd72e000218a,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aba7da4015acd817c925b0c,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809e5aba7d25015acd9462962446,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180845aba7d30015acdae79de040b,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808e5aba7da4015acda36bc65cea,0.631759226322,0.115559279919,0.115497969091,0.137183517218
2c91808e5aba7da4015acda36bc65ce4,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acd72e000218e,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5ba96106015bab3bc3c216e1,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acd906b7f23d7,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808e5ba96106015bab3432db156a,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808e5b853b1a015b8bb2ec6c4fe2,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acd799cb12209,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5aba7da4015acd8d91465f67,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acd736167219a,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91809e5aba7d25015acd90b2ac23ea,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5ba96014015bab37c9aa17c4,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acd90b2ac23ec,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5aba7da4015acdc60c9f62af,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91808e5aba7da4015acd9183d25be2,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aba7da4015acd9183d25bdf,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aba7da4015acd9183d25bd4,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180a55ba961a6015bab2cff7d131d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5aba7da4015acdb969915e60,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aba7d25015acda2d95725cc,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180845aba7d30015acdcd0c520593,0.248302057385,0.134521469474,0.134450107813,0.48272639513
2c91808e5aba7da4015acdb969915e62,0.653808176517,0.115230500698,0.115169346333,0.115791998804
2c91808d5aba7da4015acdb2b4db619d,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acd9545bd248b,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acdaeef4a2721,0.573362767696,0.109520986676,0.109462879598,0.20765337348
2c91808d5aba7da4015acdd18ce46387,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aba7da4015acdfabf866261,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180935b853a2d015b8b676e4c4d5a,0.57145100832,0.139635846019,0.139561757445,0.149351418018
2c91808e5b853b1a015b924c9baa1906,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808d5aba7da4015acdd18ce4639a,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5b853b1a015b924c9baa1907,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180935b853a2d015b8b676e4c4d65,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5aba7da4015acdb2da0161ad,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5aba7da4015acdb2da0161af,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a55ba961a6015bab2cff7c1308,0.324064075947,0.169022545218,0.168932855129,0.337980508804
2c91809e5aba7d25015acdad50bf26e5,0.142748236656,0.143403872848,0.491963654757,0.221884295344
2c91808e5aba7da4015acdfabf866251,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5aba7da4015acd9f5a0e6081,0.644954562187,0.116783887148,0.116721905768,0.121539674699
2c9180845aba7d30015acd78d87301f6,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5aba7da4015acdfabf86626e,0.594243109226,0.129542008042,0.129473254085,0.146741643548
2c9180845aba7d30015acdae79de03ed,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a35b853b13015b9274c18124d3,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5aba7da4015acdb2da0161b0,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acdf170ea2bfb,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180845aba7d30015acdcd0c52059c,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808e5aba7da4015acd9ee6105c89,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180845aba7d30015acdcd0c5205a3,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acdad50bf26da,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5ba96014015bab3a4991187d,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809e5aba7d25015acda2d95725bc,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808e5ba960a0015bac1456a02cbc,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acda2d95725ba,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180a35b853b13015b8bd083bf57ad,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91808e5aba7da4015acd7910a25ac7,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809e5aba7d25015acd906b7f23d6,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91808e5ba96106015bab3432db1569,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5ba96014015bab3552461717,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809e5aba7d25015acda22e8b2597,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91808d5aba7da4015acd6c05fa5e6a,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91809e5aba7d25015acda22e8b2596,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5ba96014015bab26528a12dd,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acda22e8a2591,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acda22e8b2592,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91809e5ba96014015bab26528a12de,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809e5aba7d25015acd6fe3a5214d,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91808d5aba7da4015acd6c05fa5e75,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5aba7da4015acd6c05fa5e74,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809e5aba7d25015acda22e8b2598,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91808d5aba7da4015acd6c05fa5e73,0.589894413948,0.159066542983,0.125887691975,0.125151395798
2c91808e5aba7da4015acd817c925b11,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809e5aba7d25015acd6fe3a5214f,0.114258565009,0.118082001805,0.650764703751,0.116894714534
